,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
243,Classical,13.261435006845646,0.071679175,4802,0.0029329364,24.45829756203769,0.22204185864039525,117.45383522727273,0.00016067,-14.483498812320267,0.00016067,1365.23419603782,2464.2266376201924,147.21812880943423,0.0013747951,4802,0.08185683,39.73089856157603,0.034030746344852064,117.45383522727273,5.018505,18398.04396624977,5.018505,119756.5490859116,561334.9774343728,3822,332,288,106,104,38,53,45,33,38,36,41,31
244,Classical,14.981977555485727,0.08209069,3058,0.007744947,23.05738860829714,0.22672349813726908,135.99917763157896,0.00023886371,-48.02586940288702,0.00023886371,956.6667792024214,1668.6576021634614,146.623529389681,0.0009795196,3058,0.12285082,34.33842053262593,0.031929788725733085,135.99917763157896,5.861187,42499.40510034226,5.861187,58554.42814886561,262080.16803617307,2552,121,255,76,104,21,65,26,27,41,29,18,16
245,Classical,16.306317032485136,0.078875124,5934,0.0059801904,24.92791554240754,0.19129213581341098,123.046875,6.0194976e-05,13.710228794630499,6.0194976e-05,1643.6351991537222,2850.581993689904,290.33326416491394,0.0020588667,5934,0.0690354,41.72172821755441,0.04674065210927685,123.046875,6.3335357,30706.63937666456,6.3335357,145769.64677026068,601740.6440496796,8109,253,199,65,148,34,75,39,50,27,57,44,28
246,Classical,16.543898540678022,0.08238442,3769,0.00523546,23.900097781487485,0.19711384275850802,95.703125,4.0021267e-05,-15.601262908620784,4.0021267e-05,1229.9551417926891,2063.874699519231,190.2313494121743,0.001465751,3769,0.082139865,47.56113235585655,0.04447946632630751,95.703125,6.338673,28970.565018591784,6.338673,50874.42474016005,363149.4238729308,3409,252,110,117,87,35,62,31,64,46,47,24,43
247,Classical,25.656521346023805,0.107413836,3776,0.0024981385,24.301706809944218,0.19004102231517714,135.99917763157896,0.000112533395,-0.5001331866223925,0.000112533395,993.283428789062,1359.6561373197114,242.85317772163975,0.0009885507,3776,0.09272149,49.03841449548391,0.04721774317073568,135.99917763157896,9.599744,142678.63573135354,9.599744,47814.331960482166,181106.23855072368,724,158,247,62,44,30,17,21,7,11,15,17,21
248,Classical,11.391637195130658,0.07231253,3363,0.0023851288,28.471549099564758,0.1857091719296321,107.666015625,1.8163097e-05,1.1053962939023454,1.8163097e-05,943.8034906823524,1319.9025315504807,37.42707775072182,0.00039945485,3363,0.05115137,54.105235452673504,0.04884543679454367,107.666015625,4.3292255,19696.92053651203,4.3292255,12944.629915236543,102542.03289010115,618,88,165,105,189,94,72,121,111,149,86,19,42
249,Classical,2.6742666136172013,0.034840498,3770,0.001499875,24.118325587302493,0.22335305616026033,123.046875,2.0008332e-05,-0.3301145355891481,2.0008332e-05,1536.222080761346,3156.850398137019,2.2062095124288166,9.989379e-05,3770,0.01525374,36.030514292148034,0.03344674563720494,123.046875,1.0125936,807.9564730846372,1.0125936,254779.54171480253,1500890.401938293,804,871,167,204,44,41,59,167,66,172,64,79,36
250,Classical,29.48541951582208,0.1186576,3938,0.008961022,25.426623110753603,0.21354151015106348,135.99917763157896,7.7263816e-05,43.218643476388834,7.7263816e-05,1187.5460360277668,1816.5741436298076,181.5005312338638,0.0007353266,3938,0.13875335,64.17135528692388,0.037733356775736575,135.99917763157896,11.353853,120193.93980078482,11.353853,133715.6748168508,1429183.0391335066,982,704,108,127,182,66,91,131,57,121,71,51,41
251,Classical,13.3161992186215,0.07952489,4768,0.002744177,23.22785780037559,0.21170169454379234,99.38401442307692,3.474374e-05,-6.457776076100806,3.474374e-05,1608.590744855648,3147.2432767427886,24.68194394994725,0.00022587531,4768,0.07117532,48.748388292056816,0.03851572586062017,99.38401442307692,5.019712,16545.203424056428,5.019712,36613.83357435553,198736.37795480047,740,112,45,31,32,63,38,19,31,25,19,29,27
252,Classical,18.02052145065099,0.08027597,1855,0.010063621,24.343809733599432,0.20697713624741768,117.45383522727273,2.1058044e-05,0.18886112948641298,2.1058044e-05,986.5232229489144,1679.258563701923,545.2639959699666,0.002480616,1855,0.15481794,41.45520221289088,0.040493798404151245,117.45383522727273,6.8294053,82379.97893319551,6.8294053,174552.1869558491,1805870.2388446005,4338,379,311,71,162,62,50,42,67,84,49,76,53
253,Classical,20.932203738155536,0.0932467,5746,0.0013835126,22.810141374651135,0.2097938401519808,184.5703125,1.0704467e-05,13.304495467172632,1.0704467e-05,1450.5573088782303,2495.2013221153848,316.71186928863847,0.0018170921,5746,0.0739943,41.54657992330416,0.03931987796761847,184.5703125,7.991274,32412.814847617024,7.991274,131664.7303450097,687812.3793882731,9439,202,398,70,172,37,58,41,38,41,25,49,24
254,Classical,27.998852277174844,0.10906043,1717,0.008444386,25.891200145673327,0.18378885348356064,103.359375,6.1508574e-05,-45.14434575069808,6.1508574e-05,744.9451873627254,939.0961162860577,502.6111694393154,0.0019390323,1717,0.2809864,47.563340675958536,0.0495549906685316,103.359375,10.601073,172806.54961683837,10.601073,41454.356803108465,265756.21522633283,2390,363,189,57,63,27,76,42,36,40,47,45,41
255,Classical,9.037114700269722,0.04933402,2044,0.0037272621,23.629673462652235,0.169821894377295,143.5546875,3.201248e-06,21.19605238282077,3.201248e-06,1043.326004792095,1110.8648212139424,260.2447815429424,0.001971059,2044,0.05500783,36.17032815622793,0.05449385752344019,143.5546875,3.362114,25919.64726648504,3.362114,83226.2224810365,669553.0703293856,7414,899,150,63,70,48,27,17,14,29,130,44,17
256,Classical,14.185592748811848,0.0770168,1550,0.0063215336,25.72933606074979,0.15154358511724333,103.359375,1.6350868e-05,-4.597714612131699,1.6350868e-05,718.8113324403237,833.3349609375,158.25127319081193,0.0010194965,1550,0.1445741,43.32137370844521,0.06036787514314616,103.359375,5.3238826,44586.54186911173,5.3238826,62127.290496784924,446969.6349235681,3637,149,314,70,145,68,67,26,71,40,61,26,52
257,Classical,31.97138294477557,0.114920765,2342,0.0076945527,23.521800973114267,0.23366748816075375,135.99917763157896,6.2623867e-06,38.2863912128878,6.2623867e-06,994.1781089201801,1573.9115084134614,788.5623584987808,0.002621774,2342,0.24407893,38.30118266946992,0.028732838309977343,135.99917763157896,12.268261,272731.430111607,12.268261,105567.31614349246,1018432.729985023,3246,193,166,107,55,61,41,71,45,46,43,47,24
258,Classical,32.50568783457313,0.10529309,2510,0.004212727,25.958403439662977,0.18430943414992795,95.703125,1.5259693e-05,16.616185893699576,1.5259693e-05,1123.2816758856873,1868.2538311298076,2346.4153488370885,0.0047960253,2510,0.26255453,52.758599127828006,0.0493633658166667,95.703125,12.138652,259095.7481093037,12.138652,157975.30632365073,1859234.816681563,4063,267,227,69,112,62,65,66,45,62,40,38,98
259,Classical,21.214512904115754,0.0867096,1891,0.0074758357,25.19564846103761,0.18702361980156118,151.99908088235293,2.1567807e-06,49.04581145450502,2.1567807e-06,797.036142563294,1096.7025991586538,870.7172382258614,0.0031739548,1891,0.16119735,41.584986066745486,0.04835549896965443,151.99908088235293,8.208536,134984.90084867252,8.208536,90082.36118512096,714831.8231816828,2660,306,315,94,56,56,72,77,32,20,35,47,36
260,Classical,13.543808244566588,0.06064927,2275,0.005030201,24.671395431946245,0.19992583495457505,92.28515625,2.4313784e-05,-22.7339992569401,2.4313784e-05,1006.9837612246592,1560.5774864783655,508.9433385680116,0.0028244895,2275,0.10788277,42.73655494575823,0.043362993851049345,92.28515625,5.0468674,45141.056786864436,5.0468674,232294.64759723988,2143061.721080189,7465,744,286,92,124,70,145,36,52,86,51,72,31
261,Classical,13.78525811444093,0.07305943,2556,0.0018146078,25.39852063109442,0.17926899791681872,129.19921875,1.4506431e-05,7.3803338460270185,1.4506431e-05,1192.6442447531883,2206.07666015625,235.24711215600917,0.001462971,2556,0.108792886,56.689684782976634,0.05119595971923299,129.19921875,5.2140126,36103.489152907416,5.2140126,207583.01834000766,2225993.424707651,5382,515,291,129,189,56,96,33,51,28,43,74,79
262,Classical,11.15441856660255,0.06796364,2232,0.0018412734,23.102432946802477,0.2086390993444597,117.45383522727273,0.00026030824,-25.28712008576847,0.00026030824,1057.8138093077582,1694.4974459134614,82.4123283118522,0.0008364874,2232,0.083467014,30.89886473576099,0.039803059558066005,117.45383522727273,4.1714587,31319.68504980677,4.1714587,63989.86616109448,885935.7890109337,3572,522,110,38,59,52,39,53,39,52,53,26,29
263,Classical,5.9937002438581555,0.052395172,3464,0.004579799,22.748952693927418,0.22802074260804459,92.28515625,0.00026149972,7.506264107172226,0.00026149972,1486.0692334910527,3122.645733173077,15.488290800971738,0.00029486697,3464,0.036040362,49.522255774349674,0.03133987427380921,92.28515625,2.3128064,7836.7360131826745,2.3128064,76246.99969119942,1098048.4440137648,1400,261,52,47,40,37,38,59,43,38,26,44,42
264,Classical,22.997163445444567,0.097588554,6893,0.0029060266,23.870418453116844,0.22419546861929573,92.28515625,8.012261e-06,5.541830846382684,8.012261e-06,1606.4162786804065,2655.375225360577,322.8640362449845,0.0018211917,6893,0.0460175,62.07911323027627,0.03306972518390772,92.28515625,8.652218,50294.3368093079,8.652218,31104.618677931132,400822.06728035177,2216,326,123,100,73,76,29,39,61,82,47,73,26
265,Classical,16.242406256589987,0.08180083,2279,0.003367494,22.556356481293076,0.21082159140404244,112.34714673913044,0.00019819831,2.472422999253451,0.00019819831,1088.2282031302623,1852.8493088942307,214.64696924444775,0.0013082019,2279,0.12053156,41.52508320337838,0.038887589931200305,112.34714673913044,6.2176685,72701.097948797,6.2176685,68477.3865631105,773058.636073389,3526,257,255,52,81,59,52,48,35,34,43,49,34
266,Classical,9.275092437606526,0.052938372,2678,0.005039775,21.602185701313605,0.23181389893461216,112.34714673913044,1.787461e-05,3.8504437433125465,1.787461e-05,1035.5177630324831,1744.3550931490386,324.41230065825465,0.0017542138,2678,0.05599296,55.71975386731747,0.029595649594066756,112.34714673913044,3.3700666,23045.33101170388,3.3700666,155028.8806813753,1148489.6502493399,3310,370,534,73,96,40,105,52,28,40,45,51,30
267,Classical,36.00826572500765,0.10578712,2323,0.009204934,23.473136641849173,0.22518452639040118,112.34714673913044,5.0428072e-05,9.398621268817887,5.0428072e-05,889.8331520787098,1352.5336162860576,2837.2787878910044,0.0062701884,2323,0.25519964,48.772711346504096,0.032625262407664044,112.34714673913044,13.698976,339331.08084248216,13.698976,37288.49870396614,226546.81943256475,3094,382,211,69,43,37,46,36,53,28,22,30,51
268,Classical,26.33755731361182,0.09119044,2455,0.003558724,23.977085842344888,0.22043513758959113,135.99917763157896,2.061276e-05,9.998869075598412,2.061276e-05,884.3457541614152,1403.4679236778845,1432.2644055412068,0.0045490316,2455,0.17924745,48.55266090038733,0.03474168344919137,135.99917763157896,9.740584,162613.59518750157,9.740584,68488.69807655521,491606.3229107999,2500,197,191,76,81,43,24,31,72,41,25,24,22
269,Classical,7.44141682628984,0.053205788,3950,0.0011844322,24.283946303400544,0.22877148680769954,107.666015625,0.00036633678,9.266238584993141,0.00036633678,1295.3520013407508,2380.164325420673,45.58276016967287,0.00082566636,3950,0.03889877,61.46507452170439,0.03099694015712789,107.666015625,2.8146305,8578.614304042581,2.8146305,143144.34172522335,928137.3468654748,3002,657,260,103,300,122,148,65,140,80,121,51,43
270,Classical,12.570481840286059,0.075961605,4994,0.0025881883,24.640856188537935,0.23603166112982368,135.99917763157896,0.00040509066,-1.9014741867754663,0.00040509066,1509.0522364292397,3153.620417668269,46.70312349760483,0.0004380896,4994,0.0697071,64.68215647858646,0.02762238827762941,135.99917763157896,4.7332716,22597.944290051422,4.7332716,116521.06617927886,738653.6663811587,1043,791,179,119,236,225,140,56,201,343,91,141,324
271,Classical,19.77444374159488,0.09445257,4008,0.00275068,25.799433029704236,0.2012389656212819,117.45383522727273,0.00054321764,-20.761269794244708,0.00054321764,1182.2485688617364,2556.4881310096152,155.29741342452112,0.0010308316,4008,0.11824809,57.02908014553151,0.04283621204900983,117.45383522727273,7.606072,47056.583711795756,7.606072,84207.15536307963,451617.9466711698,1697,456,476,131,301,159,218,67,131,119,107,240,59
272,Classical,1.607476352683786,0.024462719,1852,0.0018369292,23.594476412479835,0.21557714996770405,89.10290948275862,0.000313914,1.82471002822266,0.000313914,673.3246269425001,795.3205754206731,3.1549578813263164,0.00018696305,1852,0.011995058,47.503914600951454,0.03685982574513536,89.10290948275862,0.6069822,966.9372331403263,0.6069822,36740.48998862851,129595.36090620172,2614,361,389,63,69,40,40,62,40,31,37,39,18
273,Classical,0.2631509890879913,0.009773761,1656,0.0007435163,19.303490825590735,0.24570712745483345,135.99917763157896,0.00049772824,1.176007247366823,0.00049772824,763.6170856723437,814.7832782451923,0.1454679309126809,3.3323176e-05,1656,0.002892193,50.010467467887935,0.022961340851227564,135.99917763157896,0.10149835,8.538754814292208,0.10149835,112141.50692305877,444511.45117296977,3195,268,310,128,82,43,71,29,22,17,38,12,28
274,Classical,18.757915078258485,0.0925002,4619,0.012682944,24.725192050961027,0.23127432742779044,129.19921875,0.0005117385,-28.962474119919694,0.0005117385,1631.7948484713277,3078.833946814904,102.92464544039517,0.0006364717,4619,0.12037865,79.02481309245388,0.029845518806156497,129.19921875,7.1268063,54229.050913868654,7.1268063,130786.23181293295,279121.1129372289,917,390,274,64,466,101,112,54,195,92,84,430,86
275,Classical,35.214137402365424,0.12013509,6859,0.0029434783,23.474860366968937,0.20969719140349916,143.5546875,2.5122365e-05,-0.5826992154829518,2.5122365e-05,1648.538906480473,3018.292518028846,1313.480463621026,0.0032378328,6859,0.1028623,51.74152938269849,0.039360421250817575,143.5546875,13.358637,161005.66398541423,13.358637,105011.7046540718,280942.2115688493,2280,316,130,66,79,57,39,25,42,29,22,64,33
276,Classical,4.035997884683925,0.041927084,2933,0.0022573636,25.442097481547233,0.197299750298523,143.5546875,1.8371225e-05,2.49657792312045,1.8371225e-05,637.6758719435496,870.4383263221154,6.869961739119697,0.0002620671,2933,0.019020766,47.16863069194208,0.04440614186547379,143.5546875,1.5559419,2555.225315817146,1.5559419,19648.362347272574,69199.53935386162,1729,1028,122,253,120,40,45,18,48,30,9,7,13
277,Classical,4.301537340635731,0.0429122,4054,0.003918264,22.845108087338396,0.24040917874833018,112.34714673913044,4.2131232e-05,0.8013844552068753,4.2131232e-05,954.6224802241105,1578.052509014423,9.417985336861362,0.0003141616,4054,0.022597583,29.46440944848135,0.025536760106886755,112.34714673913044,1.6559072,2059.743661195148,1.6559072,14481.586305511679,56568.70834587594,2107,557,384,157,76,34,37,13,21,10,53,25,24
278,Classical,0.8466131602221091,0.019231403,2044,0.0008663262,23.073574518898294,0.24628056428977038,172.265625,1.1883727e-05,0.017348029082397923,1.1883727e-05,502.6741544463029,640.6956129807693,0.37782203819543647,4.645284e-05,2044,0.0059253694,43.52877750825192,0.02267921698644561,172.265625,0.3196685,158.59518966277543,0.3196685,1929.7910694246352,10338.693666881358,376,564,107,26,52,66,39,25,18,20,17,12,6
279,Classical,38.893533422690545,0.13662978,4295,0.006620804,27.408501217143844,0.2419116598399724,129.19921875,0.00039470824,-57.95218510798032,0.00039470824,1125.5517654124835,2301.3196739783652,189.4732918573044,0.00049155124,4295,0.1932582,67.38772304245326,0.02481208216680281,129.19921875,14.775832,190328.4479055761,14.775832,11718.026691439856,97143.05528596308,262,104,79,51,100,25,39,52,25,50,46,103,63
280,Classical,52.62909069501578,0.1506879,5841,0.009612817,27.261910045720462,0.2082374736898415,129.19921875,0.00024947,18.100211251260987,0.00024947,1474.1809372836294,2778.6942232572114,1606.0229105130875,0.0030747072,5841,0.19932248,78.08054447737526,0.03997048788460591,129.19921875,19.800474,472989.2530013733,19.800474,44047.69995094023,17393.368253658507,257,130,161,127,152,116,245,108,29,91,146,174,145
281,Classical,23.02872892705438,0.10593124,3808,0.0036815645,25.198776904602543,0.21977958496220998,135.99917763157896,0.00024108832,-29.532228502629312,0.00024108832,1189.8678558941892,2152.4921123798076,62.040523917635646,0.00033479513,3808,0.10221944,59.315993541230014,0.03503026736717206,135.99917763157896,8.892228,63699.458669383894,8.892228,14900.194171678939,102233.36408335781,561,242,127,32,34,43,24,32,29,39,22,22,30
282,Classical,62.64986668856458,0.1712039,3188,0.0074305465,26.89736331920562,0.20365192625916745,123.046875,4.4294843e-06,-99.45970565556398,4.4294843e-06,942.8723229924889,1832.6412259615386,976.0377326137602,0.001656785,3188,0.30929127,87.20597122772975,0.041859226264263964,123.046875,23.88998,996569.6119514774,23.88998,10323.933055725205,271812.0734690209,472,313,46,22,112,47,92,155,38,47,19,63,30
283,Classical,18.095638246795154,0.09290812,4155,0.0064593516,26.852437659962167,0.23195280735708962,123.046875,1.5732005e-05,18.103471045934672,1.5732005e-05,1176.7070797990891,2694.0521709735576,46.44390891737082,0.00028898506,4155,0.088594645,58.32265363348208,0.02953122849249819,123.046875,6.7926736,51134.219449533,6.7926736,15782.61285235555,11530.025897258834,659,445,62,24,29,114,103,49,36,42,17,25,23
284,Classical,20.123484090348754,0.09679157,9735,0.008046028,30.543956157970737,0.22721542454723456,112.34714673913044,1.6618393e-05,-0.5752981617412354,1.6618393e-05,1845.3786393264365,3044.877741887019,97.35339400459554,0.0005877979,9735,0.061469458,101.22114509239074,0.03170648418115329,112.34714673913044,7.6549473,35256.98447577523,7.6549473,43208.98898110803,11897.100403640397,555,175,143,153,209,296,102,152,47,123,139,132,96
