,Genre,RMSE_Mean
2474,Folk,24.81411547428861
2475,Folk,25.222098896549365
2476,Folk,23.51305297673104
2477,Folk,25.429550097812417
2478,Folk,25.577208444830774
2479,Folk,128.22990078656616
2480,Folk,2.5012563736125175
2481,Folk,68.72531784838125
2482,Folk,42.650512870384944
2483,Folk,103.6870004699257
2484,Folk,153.41483037603615
2485,Folk,54.25767739750979
2486,Folk,135.07659466713716
2487,Folk,12.46019282108971
2488,Folk,10.817900017223419
2489,Folk,123.78417905605549
2490,Folk,65.393108257539
2491,Folk,106.93983249890333
2492,Folk,136.8160797919113
2493,Folk,109.40791438631179
2494,Folk,182.25116345343648
2495,Folk,149.05336723969793
2496,Folk,113.5821210689973
2497,Folk,88.64656989637926
2498,Folk,88.35618062395652
2499,Folk,4.527251235967005
2500,Folk,9.737493930595145
2501,Folk,0.48621880377135146
2502,Folk,26.9677755922828
2503,Folk,16.52887792388048
2504,Folk,2.2241335548601504
2505,Folk,52.24106358851519
2506,Folk,38.01846731832334
2507,Folk,164.16343538995775
2508,Folk,3.4482994439793253
2509,Folk,2.9627153767781698
2510,Folk,8.53825295267545
2511,Folk,43.29460383574094
2512,Folk,21.02879272008161
2513,Folk,3.7190254863661223
2514,Folk,182.25225362843702
2515,Folk,77.92898835316085
2516,Folk,61.369092949528664
2517,Folk,262.08881965628103
2518,Folk,263.3049483743422
2519,Folk,88.85835929217505
2520,Folk,21.712169222927656
2521,Folk,83.91221641466686
2522,Folk,139.98673679155462
2523,Folk,91.93140707348027
2524,Folk,201.82380164500336
2525,Folk,52.93850609882778
2526,Folk,10.943072429909755
2527,Folk,76.76629178773446
2528,Folk,18.78497010053372
2529,Folk,21.710364820283225
2530,Folk,58.22494007301422
2531,Folk,118.16262100126802
2532,Folk,162.04894570822614
2533,Folk,100.45650461826476
2534,Folk,36.71129779149472
2535,Folk,194.9151932648269
2536,Folk,146.41928037861783
2537,Folk,43.965585665952545
2538,Folk,76.47053450111602
2539,Folk,120.1004868541882
2540,Folk,110.17512512820402
2541,Folk,80.7631342476729
2542,Folk,48.14917413247617
2543,Folk,103.27561072659884
2544,Folk,165.85491531575698
2545,Folk,22.82768365718573
2546,Folk,22.571318735415357
2547,Folk,80.57448353119058
2548,Folk,28.71729733101086
2549,Folk,37.298725914847964
2550,Folk,15.017978252253444
2551,Folk,3.916360929229095
2552,Folk,18.32007046509894
2553,Folk,9.208982799751876
2554,Folk,16.385411429879035
2555,Folk,25.842133003794686
2556,Folk,5.556196858633559
2557,Folk,13.19680550005185
2558,Folk,10.41088376241915
2559,Folk,26.575811123856482
2560,Folk,15.645190076545761
2561,Folk,23.155259430675514
2562,Folk,122.25044660053706
2563,Folk,66.28383235725785
2564,Folk,190.10211811028182
2565,Folk,145.8758561059292
2566,Folk,188.7475639739498
2567,Folk,127.36176393191558
2568,Folk,89.66937171926868
2569,Folk,151.6624925280249
2570,Folk,37.90331213004928
2571,Folk,49.6502018411825
2572,Folk,130.32820918272458
2573,Folk,77.73358961102491
2574,Folk,56.90064796253219
2575,Folk,120.22618857722011
2576,Folk,137.50129799724894
2577,Folk,33.87328758078763
2578,Folk,26.085818634845243
2579,Folk,19.26290774035307
2580,Folk,21.558431834463732
2581,Folk,36.91236099958409
2582,Folk,17.074775715083717
2583,Folk,34.60170500132119
2584,Folk,5.5338074452701
2585,Folk,11.41051188853723
2586,Folk,5.229682697327964
2587,Folk,9.851785458921702
2588,Folk,9.041620348852618
2589,Folk,15.799442453796559
2590,Folk,14.917441565712336
2591,Folk,15.925376665602036
2592,Folk,18.2948630383165
2593,Folk,105.77069285347639
2594,Folk,138.789279911704
2595,Folk,157.47102683115259
2596,Folk,41.364934394462516
2597,Folk,59.003636584289254
2598,Folk,106.07809880724028
2599,Folk,61.51007049029215
2600,Folk,92.23134982985576
2601,Folk,30.9730942366701
2602,Folk,161.71178148814164
2603,Folk,259.529363233831
2604,Folk,0.2786899339833738
2605,Folk,67.3167163496363
2606,Folk,59.43475841108971
2607,Folk,109.72861031446031
2608,Folk,118.91939467653157
2609,Folk,126.34814620997484
2610,Folk,34.23294092582259
2611,Folk,57.873616143572626
2612,Folk,16.91261549992007
2613,Folk,72.15044819087224
2614,Folk,58.84338385022075
2615,Folk,91.35475037201667
2616,Folk,24.82952574135966
2617,Folk,83.01050223318917
2618,Folk,96.23717960464911
2619,Folk,94.52994812672571
2620,Folk,128.43944891461396
2621,Folk,46.093980288231435
2622,Folk,9.295149735950375
2623,Folk,58.25669148811361
2624,Folk,16.95192256301087
2625,Folk,110.90428706708084
2626,Folk,529.0446820042346
2627,Folk,7.200036000013327
2628,Folk,66.85556146734426
2629,Folk,70.47205594038415
2630,Folk,86.54286504128933
2631,Folk,19.648345575587207
2632,Folk,41.777304211855544
2633,Folk,124.18468773230363
2634,Folk,7.133490010186281
2635,Folk,3.0009435395876394
2636,Folk,336.17582992189557
2637,Folk,17.237483860201145
2638,Folk,21.512085423035817
2639,Folk,3.347601816956477
2640,Folk,17.08451707754434
2641,Folk,100.93630695775644
2642,Folk,89.61332445374579
2643,Folk,26.445632933198233
2644,Folk,76.1598250050444
2645,Folk,111.8445382710527
2646,Folk,24.475872128730828
2647,Folk,49.47278975341265
2648,Folk,49.84528190531161
2649,Folk,63.26355224197968
2650,Folk,129.78018115650528
2651,Folk,121.52582128869865
2652,Folk,89.8751332994143
2653,Folk,53.98105648062198
2654,Folk,18.41212293942706
2655,Folk,40.70577883843684
2656,Folk,79.51625672222046
2657,Folk,74.89528367290791
2658,Folk,97.64705377719491
2659,Folk,41.554840715734954
2660,Folk,90.00111577927301
2661,Folk,40.96148539460462
2662,Folk,103.73268504240899
2663,Folk,23.7208391589196
2664,Folk,12.281633937856501
2665,Folk,25.69302152268788
2666,Folk,31.677705220878725
2667,Folk,123.8915392072174
2668,Folk,72.48483834576345
2669,Folk,76.44688171398323
2670,Folk,28.641083809710047
2671,Folk,114.77741886360226
2672,Folk,184.03040707636757
2673,Folk,68.69614522178362
2674,Folk,159.63210094581657
2675,Folk,169.73011361142787
2676,Folk,197.88807564633527
2677,Folk,119.92529156124705
2678,Folk,151.98522257252588
2679,Folk,56.12514278688378
2680,Folk,52.84623568446091
2681,Folk,35.84862978460349
2682,Folk,83.52784525520845
2683,Folk,88.6370333257292
2684,Folk,79.42603195519139
2685,Folk,62.43852466264423
2686,Folk,76.29228294362463
2687,Folk,140.87701301839797
2688,Folk,95.90752603114132
2689,Folk,2.8511176969407166
2690,Folk,59.59436414956557
2691,Folk,107.89859949454866
2692,Folk,228.52068845615554
2693,Folk,152.39775327513638
2694,Folk,51.495188767439686
2695,Folk,27.318335617818335
2696,Folk,66.46060152361487
2697,Folk,119.78135921950356
2698,Folk,185.8655935448229
2699,Folk,113.6546042719553
2700,Folk,65.94018941856777
2701,Folk,32.24032629371114
2702,Folk,49.122778721269555
2703,Folk,150.9344251874967
2704,Folk,30.77698645546592
2705,Folk,37.90095155775132
2706,Folk,115.36718671465835
2707,Folk,31.787865698317752
2708,Folk,99.74045685203068
2709,Folk,78.88939552827013
2710,Folk,143.05757246828716
2711,Folk,21.531072437544186
2712,Folk,64.30569347472874
2713,Folk,25.451358379072452
2714,Folk,12.235888580530919
2715,Folk,12.31001089513722
2716,Folk,66.72763746160744
2717,Folk,97.78383658294682
2718,Folk,75.6583324726608
2719,Folk,87.7762648598648
2720,Folk,78.6499098437681
2721,Folk,82.80767085417486
2722,Folk,73.97696799218124
2723,Folk,75.45544613315124
2724,Folk,89.93300266144468
2725,Folk,50.73731337679783
2726,Folk,43.54043004112126
2727,Folk,125.96729383212916
2728,Folk,8.13187040949028
2729,Folk,14.758071418709395
2730,Folk,0.8195078523059078
2731,Folk,42.20368626077849
2732,Folk,32.230023752793265
2733,Folk,14.258988603165543
2734,Folk,31.92122031133844
2735,Folk,33.77314242731195
2736,Folk,449.9806419597592
2737,Folk,362.78933743733825
2738,Folk,18.18542074835793
2739,Folk,20.911498677527973
2740,Folk,29.921423791653293
2741,Folk,149.27853451809455
2742,Folk,89.88822993953633
2743,Folk,71.69985931748663
2744,Folk,77.73845129150246
2745,Folk,127.56577731610831
2746,Folk,28.307756089487476
2747,Folk,100.27278281114701
2748,Folk,62.9199067884228
2749,Folk,85.98626855567558
2750,Folk,151.58405026597944
2751,Folk,143.58070292140053
2752,Folk,129.02554337879926
2753,Folk,161.02724061950474
2754,Folk,6.3893937065359685
2755,Folk,68.08223708773022
2756,Folk,17.74250726767494
2757,Folk,28.99135041126553
2758,Folk,11.369568348196744
2759,Folk,32.661015514826246
2760,Folk,27.19490591586254
2761,Folk,28.88983716898881
2762,Folk,43.19965388493453
2763,Folk,27.094083326703092
2764,Folk,42.877786236043754
2765,Folk,15.685133447595176
2766,Folk,14.02466189355731
2767,Folk,9.414487670355754
2768,Folk,18.15722527241631
2769,Folk,3.2080235607371805
2770,Folk,94.04840997276712
2771,Folk,175.57960434364318
2772,Folk,133.24115196486952
2773,Folk,34.25928331873309
2774,Folk,13.0964949875845
2775,Folk,16.7497938136851
2776,Folk,8.269589479990753
2777,Folk,8.904975175626813
2778,Folk,68.81782721302841
2779,Folk,20.029747096887075
2780,Folk,15.081929284713492
2781,Folk,34.522875593364304
2782,Folk,38.89293223617601
2783,Folk,37.892812347293415
2784,Folk,123.42343582309567
2785,Folk,123.35095028452888
2786,Folk,186.5628087624362
2787,Folk,159.14549567125954
2788,Folk,132.64164789131038
2789,Folk,163.87611684481433
2790,Folk,120.65410796065183
2791,Folk,119.27431291167758
2792,Folk,90.36405356850784
2793,Folk,153.85161523976106
2794,Folk,91.35020242880859
2795,Folk,95.42919112864003
2796,Folk,155.853452695233
2797,Folk,109.38181181339644
2798,Folk,0.3567929664559509
2799,Folk,55.734315545328165
2800,Folk,55.86666570892606
2801,Folk,32.025425601802816
2802,Folk,59.831149997957745
2803,Folk,150.63518752499223
2804,Folk,82.6960754096799
2805,Folk,115.32242125429312
2806,Folk,119.61849116976343
2807,Folk,39.52692845815369
2808,Folk,38.10278261965681
2809,Folk,30.658609984687725
2810,Folk,11.72825843093379
2811,Folk,21.625741802704745
2812,Folk,28.68774255315957
2813,Folk,10.356895601077452
2814,Folk,35.765840004786334
2815,Folk,11.697870112509111
2816,Folk,58.60124051288765
2817,Folk,224.33000877824372
2818,Folk,98.1297122099744
2819,Folk,90.21805318107903
2820,Folk,201.54872649171858
2821,Folk,53.13113095755143
2822,Folk,22.304963876311753
2823,Folk,36.58026841501933
2824,Folk,12.376045143951245
2825,Folk,48.37901601063618
2826,Folk,101.87852626046696
2827,Folk,147.80677396051686
2828,Folk,135.09164714826036
2829,Folk,109.11653082254398
2830,Folk,92.28747474227224
2831,Folk,68.67886512433287
2832,Folk,88.53193089958147
2833,Folk,89.44051324764774
2834,Folk,72.56304327090969
2835,Folk,32.20198141204294
2836,Folk,8.335116848017076
2837,Folk,50.604705091785924
2838,Folk,18.406960207385975
2839,Folk,139.04384080057613
2840,Folk,159.1976824190477
2841,Folk,65.87862147840931
2842,Folk,114.06129495835937
2843,Folk,20.233898474876867
2844,Folk,75.20121778832142
2845,Folk,48.08314152004932
2846,Folk,19.748606800016788
2847,Folk,78.26936084676994
2848,Folk,51.4911862021725
2849,Folk,27.288958691522005
2850,Folk,23.359738125589427
2851,Folk,70.5928661605312
2852,Folk,2.449361942894517
2853,Folk,44.015108567163274
2854,Folk,28.263540409731895
2855,Folk,34.805684304843865
2856,Folk,55.93019586921875
2857,Folk,7.246873357883815
2858,Folk,43.19091338039941
2859,Folk,57.809815453382846
2860,Folk,16.61183600712804
2861,Folk,16.653987553778954
2862,Folk,9.192860244757727
2863,Folk,26.176355454707085
2864,Folk,35.576526202678416
2865,Folk,8.582741831311347
2866,Folk,23.109569132477546
2867,Folk,17.776858854767656
2868,Folk,8.661903735746714
2869,Folk,17.91265649500273
2870,Folk,8.234215463681357
2871,Folk,71.77230819471579
2872,Folk,115.34341124095984
2873,Folk,46.732195589659895
2874,Folk,36.2272234649041
2875,Folk,52.31867500208648
2876,Folk,38.73320717919323
2877,Folk,41.01619161347638
2878,Folk,101.58472637842816
2879,Folk,91.78548030173508
2880,Folk,82.76025821759873
2881,Folk,54.66375868245611
2882,Folk,2.7508279422967763
2883,Folk,83.21340454629318
2884,Folk,119.18080159145997
2885,Folk,60.36548656426771
2886,Folk,40.6991602354719
2887,Folk,49.71095226732618
2888,Folk,54.03377371720493
2889,Folk,72.54332291690145
2890,Folk,32.360354058209566
2891,Folk,1.0816432241216596
2892,Folk,38.73621510783572
2893,Folk,38.71915226430931
2894,Folk,39.88217512331903
2895,Folk,37.99688435904952
2896,Folk,161.4025531647668
2897,Folk,110.86734858750259
2898,Folk,106.2426474884785
2899,Folk,126.58553552032255
2900,Folk,58.960074195436974
2901,Folk,76.25038100023077
2902,Folk,69.52310588282916
2903,Folk,89.36692600604087
2904,Folk,49.143101306207306
2905,Folk,36.51786202852514
2906,Folk,29.453086910114056
2907,Folk,27.929901977313307
2908,Folk,34.348839492684704
2909,Folk,69.80039793769463
2910,Folk,12.593884196968931
2911,Folk,27.067517144262272
2912,Folk,80.77377030057994
2913,Folk,55.13828303725321
2914,Folk,126.09808405702118
2915,Folk,8.555616113054773
2916,Folk,12.883382135690283
2917,Folk,12.835173752224138
2918,Folk,12.927316492345414
2919,Folk,13.489048479151625
2920,Folk,26.394114855956527
2921,Folk,5.765337305644541
2922,Folk,9.134733318720858
2923,Folk,124.6839683803165
2924,Folk,146.95610188432255
2925,Folk,164.48965254302237
2926,Folk,113.90908831565314
2927,Folk,169.60498302774658
2928,Folk,34.85215268034629
2929,Folk,34.62098780552798
2930,Folk,60.908295730374014
2931,Folk,3.777740934439431
2932,Folk,26.259075598511906
2933,Folk,3.7416613710850366
2934,Folk,10.660438735584114
2935,Folk,17.1318063379326
2936,Folk,6.937329878689741
2937,Folk,5.1020672398942795
2938,Folk,4.053890228834659
2939,Folk,2.3174817417823284
2940,Folk,3.5116109966283027
2941,Folk,2.84696334816147
2942,Folk,0.5395415287678486
2943,Folk,27.26389822292474
2944,Folk,124.64813089266104
2945,Folk,50.261001277843086
2946,Folk,78.92857043272258
2947,Folk,52.47874965318407
2948,Folk,45.36912236114293
2949,Folk,68.30474968231883
2950,Folk,36.085494092677315
2951,Folk,32.58835802509266
2952,Folk,30.451162063426963
2953,Folk,56.761388052461044
2954,Folk,65.4658677331772
2955,Folk,6.505989621263765
2956,Folk,122.6741320611027
2957,Folk,32.76138171040634
2958,Folk,72.58069019952246
2959,Folk,9.92589620074957
2960,Folk,9.170791270382962
2961,Folk,11.6544433956982
2962,Folk,9.901286797534995
2963,Folk,30.613119143328976
2964,Folk,6.000023271113492
2965,Folk,13.7795954401459
2966,Folk,76.59241920413051
2967,Folk,128.67115244723212
2968,Folk,113.80283001168527
2969,Folk,93.45625820528528
2970,Folk,109.88998354437909
2971,Folk,75.73794528961058
2972,Folk,36.302352814371375
2973,Folk,28.499403056053723
2974,Folk,32.6332300802841
2975,Folk,98.16684987775251
2976,Folk,61.01190514609214
2977,Folk,40.53545074055923
2978,Folk,51.6417172314847
2979,Folk,62.17509147706988
2980,Folk,63.67862972265113
2981,Folk,68.58215252902136
2982,Folk,53.526586789897635
2983,Folk,40.150831443386345
2984,Folk,80.42889124146853
2985,Folk,19.491782612384227
2986,Folk,28.63553332775284
2987,Folk,7.511817415827554
2988,Folk,18.361813648289417
2989,Folk,51.901995692636156
2990,Folk,126.30111660930051
2991,Folk,20.569841489426253
2992,Folk,38.51746786716958
2993,Folk,43.62183475625802
2994,Folk,33.17144078067948
2995,Folk,73.00426322954632
2996,Folk,32.37833056940617
2997,Folk,67.46471683533751
2998,Folk,29.460544379138792
2999,HipHop,46.40811671205339
3000,HipHop,58.594796620321056
3001,HipHop,118.51022812064177
3002,HipHop,55.516679423645776
3003,HipHop,78.50889269258532
3004,HipHop,25.93581737803605
3005,HipHop,24.71386268916426
3006,HipHop,69.78277376046003
3007,HipHop,43.77364511312149
3008,HipHop,85.89277014289965
3009,HipHop,69.08236843189249
3010,HipHop,22.394522155762274
3011,HipHop,9.857257105083956
3012,HipHop,25.166865818277504
3013,HipHop,24.521214943101928
3014,HipHop,8.408895528802681
3015,HipHop,27.200801734023155
3016,HipHop,17.75101127633621
3017,HipHop,20.097085547676674
3018,HipHop,22.95472313813804
3019,HipHop,28.84765981519973
3020,HipHop,9.867677759254033
3021,HipHop,24.074893980881395
3022,HipHop,33.306571183079306
3023,HipHop,55.36762856694626
3024,HipHop,47.38955060362344
3025,HipHop,98.5126161656061
3026,HipHop,66.08291137123693
3027,HipHop,70.94792919107545
3028,HipHop,142.12820592256307
3029,HipHop,91.84106545591038
3030,HipHop,217.01938685615033
3031,HipHop,140.07349012809152
3032,HipHop,62.54147560403354
3033,HipHop,64.1727798145817
3034,HipHop,67.83797029564343
3035,HipHop,15.847412569783796
