,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
297,Country,53.70383518287074,0.1532341092824936,44552,(-0.00016325797580586906+0.0002076164647971539j),24.583819748922192,0.2138207946078522,112.34714673913044,(-1.0478610420250334e-05-4.9772629608924035e-06j),3247.416748046875,(-1.0478610420250334e-05-4.9772629608924035e-06j),1560.9704395228032,3138.443538373695,1203.9193471396788,0.0028432668186724186,44552,0.7550102614633771,57.77017536941813,0.03761400112660002,112.34714673913044,20.19740104675293,17806090.0,20.19740104675293,581674.6029297478,1944057.5490451395,4569,889,814,246,332,206,109,75,72,63,44,42,62
298,Country,71.07891327072039,0.17632226645946503,40901,(0.005952932834572582-0.000684439956319156j),25.42089456944594,0.23845149457672715,117.45383522727273,(-3.118937092949636e-05-9.197737199428957e-06j),3036.36669921875,(-3.118937092949636e-05-9.197737199428957e-06j),1425.0102958845073,2949.7490619562063,2088.124289666973,0.003668787656351924,40901,0.8017754170854804,53.99517732361398,0.026474218067458397,117.45383522727273,26.685611724853516,36994820.0,26.685611724853516,268097.7948039841,1197585.7010692419,2394,470,603,190,199,115,65,61,49,69,44,55,66
299,Country,108.3041723093113,0.22079779207706451,71748,(0.0030958152492531186+0.005958697254647112j),22.504750351025393,0.27055238823620364,143.5546875,(2.790091230053804e-06-3.592620714698569e-06j),3615.681640625,(2.790091230053804e-06-3.592620714698569e-06j),2157.4770613555174,4462.22759344185,3720.176827449275,0.00422785384580493,71748,1.0669471510182824,92.33646174888992,0.010134738553019863,143.5546875,40.70734405517578,73239744.0,40.70734405517578,338757.281946135,1293327.055255763,2224,477,353,119,113,98,70,42,44,37,36,34,31
300,Disco,49.76822578906439,0.14207209646701813,64223,(-0.0047946341542840646-0.001751033137591868j),17.226322339898324,0.27658844503983754,117.45383522727273,(-0.0007925772806629539-1.854717652349791e-06j),2358.26806640625,(-0.0007925772806629539-1.854717652349791e-06j),2297.869205004395,4854.567743192652,1404.9605076247012,0.004179352894425392,64223,0.7159269624531499,17.51603370487693,0.006832165403778092,117.45383522727273,18.641538619995117,32816586.0,18.641538619995117,898837.892920079,3890859.4788458683,5538,836,537,164,140,79,46,39,40,29,27,23,29
301,Disco,69.4880532162656,0.17723345756530762,125818,(0.00438268324340018+0.0006895604494772961j),17.773898150509325,0.26793843420107816,117.45383522727273,(-0.0007067065453156829-4.325562713347608e-06j),1856.94384765625,(-0.0007067065453156829-4.325562713347608e-06j),3292.625966945947,6510.014884702621,1541.9595127185476,0.0026474555488675833,125818,0.5258870465337672,15.875630892428331,0.01154232881120785,117.45383522727273,26.094011306762695,22120380.0,26.094011306762695,552485.3402270209,2072551.1478827288,1989,890,145,96,60,56,40,27,34,47,36,36,21
302,Disco,57.71094486531636,0.16129034757614136,101641,(-0.0015204223370141403-0.00047713041648908663j),18.995059918309025,0.27513809116860705,112.34714673913044,(2.1905983885517344e-05-2.4275450414279476e-06j),3573.85400390625,(2.1905983885517344e-05-2.4275450414279476e-06j),3592.1012577762776,8050.103887217228,1195.7985792495945,0.0021788731683045626,101641,0.7928907128272855,33.82961901224293,0.007632364121428642,112.34714673913044,21.67259407043457,31701426.0,21.67259407043457,497829.3018497464,847023.0282485981,1343,390,201,73,49,56,27,53,27,40,59,42,33
303,Disco,83.12366752735957,0.1964067816734314,100027,(0.0022883660294150815-0.006945214588359342j),17.30702260811331,0.2618869301495221,129.19921875,(-0.0007415456930175424-6.922582542756572e-07j),4524.279296875,(-0.0007415456930175424-6.922582542756572e-07j),3045.7695051132,6199.6484375,1223.2452987741324,0.0020590475760400295,100027,1.1660938476805403,13.955046993125057,0.01474856915019269,129.19921875,31.276111602783203,87203552.0,31.276111602783203,784632.9489375275,1978560.1233153509,4645,1337,194,132,108,63,41,35,31,40,33,27,36
304,Disco,33.40943028191407,0.1145518347620964,111966,(-0.00045618414936693597-0.002126395145793634j),18.524406197972038,0.2813552846257692,123.046875,(8.450094355794135e-06-6.839239858891233e-07j),1613.0941162109375,(8.450094355794135e-06-6.839239858891233e-07j),3328.4851237797516,7152.021099187935,977.72415681709,0.003206172725185752,111966,0.38560010684265256,19.597071201811342,0.004172537146485749,123.046875,12.500858306884766,6896823.0,12.500858306884766,640715.1672495682,1940996.5266580272,2031,650,115,53,69,45,44,50,44,51,58,64,56
305,Disco,93.37518290406632,0.2069196254014969,96712,(-0.0030510522293635367+0.0025340342490598636j),18.073479055952753,0.27139632425266824,107.666015625,(-0.0007104226388037205+6.24148071892705e-07j),3829.0712890625,(-0.0007104226388037205+6.24148071892705e-07j),2722.7441876547605,5456.513671875,2003.8777169324678,0.0028882029000669718,96712,1.0117384084927734,16.539971664490444,0.009677368515473916,107.666015625,35.137718200683594,62821836.0,35.137718200683594,432474.9359003299,1676892.2749190496,2281,608,221,149,116,56,64,47,55,60,55,34,60
306,Disco,79.6786682328736,0.19197329878807068,108447,(9.579467086567486e-05+0.003172992867581148j),17.983525515897394,0.2702204323640578,123.046875,(-0.0009079438168555498-1.1710768603734323e-06j),2199.745849609375,(-0.0009079438168555498-1.1710768603734323e-06j),2848.3484036039818,5496.129436448666,1314.3897452294655,0.0020980872213840485,108447,0.7745868389462292,14.136791859666873,0.010314251266314979,123.046875,29.935266494750977,51266216.0,29.935266494750977,148665.47483341908,830704.9055126017,1176,617,98,54,57,49,30,32,41,53,38,31,29
307,Disco,62.111478619276035,0.15986166894435883,92979,(-0.010307281072855274+0.006752662594165954j),18.792413654015494,0.2712023716394768,129.19921875,(1.8576201910036616e-05-1.9481294657452963e-06j),5118.8056640625,(1.8576201910036616e-05-1.9481294657452963e-06j),3098.981629103861,6073.437443354844,2996.4484890546846,0.004826150368899107,92979,0.960332700186192,23.342029745002893,0.009782606950456445,129.19921875,23.999528884887695,25141066.0,23.999528884887695,545001.3293064032,1716965.9871858647,3495,962,395,131,48,46,34,46,57,44,42,32,21
308,Disco,85.88319268985722,0.1905987709760666,109391,(-0.00392379343350629+0.0022739866005614608j),17.83904409169171,0.2786735916069482,123.046875,(-0.0007062461809255183-4.935332640343404e-07j),5126.396484375,(-0.0007062461809255183-4.935332640343404e-07j),2801.6483406549696,5432.79896795612,3943.838633066891,0.005615022964775562,109391,1.0484542666406926,15.116305529413134,0.005674362674217176,123.046875,32.151180267333984,35701528.0,32.151180267333984,308752.26054388384,1175742.8619533635,2331,731,157,95,75,69,56,38,44,70,76,45,33
309,Disco,32.75335495129164,0.11927218735218048,113112,(-0.002352674005849831+0.005055139409141415j),18.993527454751245,0.2795973049882168,129.19921875,(2.3083168343873695e-05-2.194556827816996e-06j),703.0167846679688,(2.3083168343873695e-05-2.194556827816996e-06j),3016.96214464188,5919.8572428763055,488.1402546341365,0.001865810714662075,113112,0.22410192142155178,40.251337687167556,0.005158680376659402,129.19921875,12.56302547454834,4187788.75,12.56302547454834,566728.6319573424,1992621.9603030616,6110,1145,169,104,97,50,37,22,22,49,37,28,19
310,Disco,117.21102821429216,0.23298722505569458,99572,(-0.013146419169244165+0.00469272894766523j),16.888098313957038,0.2766610859881442,107.666015625,(-0.0007446025847457349-1.8149386960431002e-05j),7022.4541015625,(-0.0007446025847457349-1.8149386960431002e-05j),2877.3249689743534,5859.8040870613395,2446.9291829556455,0.0029920157976448536,99572,1.4969252525322967,15.235645350583095,0.006791976833194018,107.666015625,43.98845672607422,103569096.0,43.98845672607422,337707.5383419276,1125584.4321401645,1558,496,141,137,65,68,27,48,29,33,40,26,44
311,Disco,77.1979777182638,0.18896719813346863,86791,(0.002658145517119548-0.008950038247552285j),19.41168212562476,0.26750967599103287,95.703125,(2.1591373297269456e-05-9.580626283423044e-07j),1521.595703125,(2.1591373297269456e-05-9.580626283423044e-07j),3132.8185749336876,6840.047785854118,1299.788371410876,0.002057889476418495,86791,0.7684168443290648,47.82336336156794,0.011771906584505946,95.703125,28.941085815429688,65425188.0,28.941085815429688,627850.9980629577,1458593.2943729325,1958,745,146,109,67,52,52,45,50,43,35,47,20
312,Disco,70.57728649870877,0.17564839124679565,87311,(-0.004949681015132129+0.00045737262326492296j),17.426370338780448,0.27272419461076153,112.34714673913044,(-0.0007072945591062307+1.4568228152711526e-06j),6461.10546875,(-0.0007072945591062307+1.4568228152711526e-06j),2737.426247323321,5696.587287055121,1656.8462869520752,0.003719625761732459,87311,1.0930066357992267,16.480105911689922,0.008954847007244816,112.34714673913044,26.52683448791504,20948110.0,26.52683448791504,488218.7783864856,1882192.303539673,3276,781,243,137,106,74,53,45,53,52,49,41,47
313,Disco,64.57061981663131,0.17087852954864502,105710,(0.0012346777047601814+0.0010273183178838498j),18.16334099083566,0.2755154514015993,89.10290948275862,(-3.2667281629983336e-05+1.7180341274070088e-06j),679.3212890625,(-3.2667281629983336e-05+1.7180341274070088e-06j),3391.3829790307273,7180.124177512326,1038.6784273651529,0.002351221861317754,105710,0.6622357542154774,36.40167684696916,0.007424569372306327,89.10290948275862,24.34852409362793,49546168.0,24.34852409362793,591588.0909172378,1374090.8924795212,3456,660,112,70,52,47,45,35,63,62,51,32,21
314,Disco,64.20519996351265,0.17388366162776947,103494,(-0.0015938723992511793-0.00580931927523692j),18.111685348705997,0.2678026123217756,103.359375,(-0.0008609900833107531-2.5887018182402244e-06j),2190.21435546875,(-0.0008609900833107531-2.5887018182402244e-06j),3087.3869048697566,6516.902259850281,635.0486498838195,0.001166311907581985,103494,0.7146568629164465,15.616957849489873,0.01161509416696608,103.359375,24.09950065612793,41445984.0,24.09950065612793,286503.9766215431,967165.2657631037,1744,394,153,55,94,43,32,26,25,33,31,22,22
315,Disco,99.66636749948886,0.2159847468137741,59808,(0.00711334383546079-0.0007898664997562858j),18.933654160480643,0.27553583095794937,123.046875,(2.5970678052544827e-06+3.52948319459756e-07j),4166.49853515625,(2.5970678052544827e-06+3.52948319459756e-07j),2362.1999951747694,5410.429619525812,1799.1651213907269,0.002113723661750555,59808,1.086504988026001,33.42067559305136,0.007413339191645665,123.046875,37.36808395385742,68397512.0,37.36808395385742,691724.6305026677,5173256.960053783,4692,927,272,134,142,105,72,31,35,44,71,33,47
316,Disco,90.52682576187463,0.20579499006271362,76441,(0.008543894423694636-0.002102298438701141j),17.826083991098056,0.27408075112496666,123.046875,(-0.0007431202102452517-1.1878730887815436e-08j),6263.3408203125,(-0.0007431202102452517-1.1878730887815436e-08j),2520.400966509234,5319.938712284483,1299.708784174398,0.0019314566161483526,76441,1.3206962799458004,16.585218806189914,0.008213075196107407,123.046875,33.99073028564453,61220720.0,33.99073028564453,520960.9108724976,2443537.2611532314,3439,1006,159,99,75,60,57,40,47,46,46,35,34
317,Disco,34.619289454232494,0.11613962054252625,80030,(-0.005303536593485603-0.0002155230534764604j),18.557224110066908,0.28135619392097355,123.046875,(1.8683194866753183e-06-1.4107705510468804e-06j),1690.739501953125,(1.8683194866753183e-06-1.4107705510468804e-06j),2564.319118061095,5341.833127900232,1330.9377719267902,0.0035243204329162836,80030,0.4311120344897232,36.41347665588267,0.004172025475636868,123.046875,12.965617179870605,9942340.0,12.965617179870605,886671.2080451851,3860364.7444331897,5768,1442,317,120,92,83,47,43,44,48,36,33,24
318,Disco,44.07484973681345,0.13888218998908997,95144,(0.002745771753879213-0.004269936323539171j),19.494357124288932,0.27025923349204267,123.046875,(1.8458407794241793e-05-3.197733803972369e-06j),1316.7222900390625,(1.8458407794241793e-05-3.197733803972369e-06j),3042.884603420503,6797.539277751595,806.3895613627773,0.002268359763547778,95144,0.3740536493254284,33.092394496611924,0.010293280045626909,123.046875,16.612125396728516,9486960.0,16.612125396728516,454711.23459294887,1615698.2100275531,4117,620,255,361,123,136,89,66,54,57,42,47,39
319,Disco,50.7805376359286,0.14715494215488434,68702,(0.005201661606993547-0.0008197631009030615j),18.606491379507403,0.27402998850607374,117.45383522727273,(-1.7113701687776484e-05+9.325811589633304e-08j),1380.335693359375,(-1.7113701687776484e-05+9.325811589633304e-08j),2117.530159147441,4170.929818916763,1337.9615125130438,0.003173438599333167,68702,0.4435349268967861,22.22161331210536,0.008240898732694417,117.45383522727273,19.10742950439453,16753710.0,19.10742950439453,923685.9052220554,4745522.7633500295,15028,2784,293,168,81,43,50,34,50,57,59,31,29
320,Disco,33.42349651516768,0.12455718964338303,68415,(0.0006760170314466682+0.002103448623433451j),20.57080197244826,0.2703457953381137,161.4990234375,(-3.255109049860039e-06+2.610387923596136e-07j),676.2656860351562,(-3.255109049860039e-06+2.610387923596136e-07j),2116.9272745970575,4322.58651981221,204.8879212189581,0.0008419103687629104,68415,0.3012174520122829,21.107946381173917,0.010246484276336083,161.4990234375,12.5388765335083,7737785.5,12.5388765335083,515050.81506177667,1985617.9062466628,6614,1311,431,99,121,49,42,43,42,48,50,42,38
321,Disco,29.53224030038172,0.11139415949583054,82205,(-0.002724049580590925-0.0011044067049902034j),17.442876395611407,0.25912104810602654,107.666015625,(-4.089005960850045e-05-3.6796579934161855e-06j),1515.0118408203125,(-4.089005960850045e-05-3.6796579934161855e-06j),3248.6133322702376,7376.337788663718,551.8771610663869,0.002035776386037469,82205,0.40819101959247145,15.650623477618177,0.016189615761767622,107.666015625,11.063155174255371,8161455.5,11.063155174255371,683410.859031894,2818333.343784705,3747,977,232,165,92,71,46,26,103,52,33,34,18
322,Disco,47.11418159749975,0.1368987262248993,114541,(-0.002558841675347735-0.0030632202164173096j),17.807457636035107,0.2777752055620941,123.046875,(5.296996278048027e-06-3.153905481667607e-06j),3112.920166015625,(5.296996278048027e-06-3.153905481667607e-06j),3708.0462875354838,7778.865465487239,2104.720355055799,0.004282065201550722,114541,0.7034477978797814,32.952305356631754,0.006174268508269688,123.046875,17.663427352905273,26429978.0,17.663427352905273,801585.9563315128,1724536.4604267555,2907,802,192,74,68,34,33,24,25,39,56,29,32
323,Disco,68.97279406274586,0.17819753289222717,100093,(-0.0007351021564977534-0.001680094782086614j),17.912865336754862,0.276075323973431,112.34714673913044,(4.228012039675377e-05-1.720763293633354e-06j),4612.79931640625,(4.228012039675377e-05-1.720763293633354e-06j),3167.5676546703503,6704.911531594403,1053.8474059494877,0.0019751074723899364,100093,0.8813430809349797,29.531702864270663,0.007115748826298455,112.34714673913044,25.93340301513672,19437906.0,25.93340301513672,700614.732964484,2006182.8538832127,3776,596,227,117,89,52,45,47,49,43,37,39,53
324,Disco,49.88185219933499,0.14264406263828278,79651,(0.0019171126596994389-0.00462662213573724j),19.45688193560491,0.27739303797223835,129.19921875,(-1.8607152014737949e-06-1.4939248558221152e-06j),3024.1630859375,(-1.8607152014737949e-06-1.4939248558221152e-06j),2624.5953730379574,5559.163600275522,1906.5975968982007,0.004043018911033869,79651,0.6265600616799393,35.165277784014954,0.0063864358178656305,129.19921875,18.573728561401367,18091862.0,18.573728561401367,342882.0867383543,2127110.8552624937,3555,513,184,70,57,56,40,36,39,47,46,31,23
325,Disco,30.810829916878255,0.10785416513681412,66013,(-0.002297911537266446+0.0008408163219527433j),18.931271239710142,0.2743149067716471,123.046875,(-1.7655399631166802e-07+9.896579911128356e-08j),1442.9949951171875,(-1.7655399631166802e-07+9.896579911128356e-08j),2410.1827466667305,5007.943576892401,942.5105046074543,0.003422754816710949,66013,0.363913933333323,26.520876427445685,0.008084665256195866,123.046875,11.526090621948242,7582335.5,11.526090621948242,593134.6786682722,3101528.6230907408,6083,855,225,115,91,82,54,52,49,49,29,38,34
326,Disco,44.959486034196416,0.1430923491716385,87197,(0.00284895711453823+0.008318592239123627j),18.544348974053317,0.27337120170889767,117.45383522727273,(1.9989041902590543e-05+2.178526585794316e-07j),2902.460693359375,(1.9989041902590543e-05+2.178526585794316e-07j),3043.4814904722807,6578.210364251015,528.1156322520196,0.0015327866422012448,87197,0.5953993688800078,34.5976900735503,0.008601519409566542,117.45383522727273,16.922130584716797,12598692.0,16.922130584716797,786591.6991925274,2445964.46292271,3686,672,174,134,59,55,46,61,45,46,30,40,38
